filename,folder,observation_id,observer,licence,observed_on,latitude,longitude,split
112816630_1.jpg,ixodes_ricinus,112816630,alexander_baransky,cc-by-nc,2022-04-23,50.905106,24.563849,test
112838413_0.jpg,ixodes_ricinus,112838413,joeholt,cc-by,2022-04-25,51.0140227937,-1.1552737853,test
112866249_0.jpg,ixodes_ricinus,112866249,pashaefface,cc-by,2022-04-25,51.1400521464,17.0310908052,train
112888500_0.jpg,ixodes_ricinus,112888500,zanskar,cc-by-nc,2022-04-25,48.0607941431,0.427408976,train
112957195_0.jpg,ixodes_ricinus,112957195,pantanico,cc-by-nc,2022-04-26,55.6377530662,12.5333260498,train
112957195_1.jpg,ixodes_ricinus,112957195,pantanico,cc-by-nc,2022-04-26,55.6377530662,12.5333260498,train
112957195_2.jpg,ixodes_ricinus,112957195,pantanico,cc-by-nc,2022-04-26,55.6377530662,12.5333260498,train
112963587_0.jpg,ixodes_ricinus,112963587,marie_schnell,cc-by-nc,2022-04-26,55.75172,12.3478,train
112963587_1.jpg,ixodes_ricinus,112963587,marie_schnell,cc-by-nc,2022-04-26,55.75172,12.3478,train
112963587_2.jpg,ixodes_ricinus,112963587,marie_schnell,cc-by-nc,2022-04-26,55.75172,12.3478,train
112963587_3.jpg,ixodes_ricinus,112963587,marie_schnell,cc-by-nc,2022-04-26,55.75172,12.3478,train
113019646_0.jpg,ixodes_ricinus,113019646,jfb22,cc-by-nc,2022-04-25,48.4802207944,-2.6935870647,train
113019646_1.jpg,ixodes_ricinus,113019646,jfb22,cc-by-nc,2022-04-25,48.4802207944,-2.6935870647,train
113019646_2.jpg,ixodes_ricinus,113019646,jfb22,cc-by-nc,2022-04-25,48.4802207944,-2.6935870647,train
113183618_0.jpg,ixodes_ricinus,113183618,penak,cc-by-nc,2022-04-27,63.8221612554,23.0432286911,train
113198698_0.jpg,ixodes_ricinus,113198698,orcacroissant,cc-by,2022-04-28,49.4765961597,10.8780055083,train
113239447_0.jpg,ixodes_ricinus,113239447,steffiosus,cc-by-nc,2022-04-28,53.0736568586,14.2471020639,train
113426269_0.jpg,ixodes_ricinus,113426269,pantanico,cc-by-nc,2022-04-29,55.5756939232,12.5649736312,train
113426269_1.jpg,ixodes_ricinus,113426269,pantanico,cc-by-nc,2022-04-29,55.5756939232,12.5649736312,train
107041350_0.jpg,ixodes_ricinus,107041350,philipmarkosso,cc0,2021-05-27,51.1020332208,-0.6003690804,val
107041350_1.jpg,ixodes_ricinus,107041350,philipmarkosso,cc0,2021-05-27,51.1020332208,-0.6003690804,val
107041350_2.jpg,ixodes_ricinus,107041350,philipmarkosso,cc0,2021-05-27,51.1020332208,-0.6003690804,val
107041350_3.jpg,ixodes_ricinus,107041350,philipmarkosso,cc0,2021-05-27,51.1020332208,-0.6003690804,val
107041350_4.jpg,ixodes_ricinus,107041350,philipmarkosso,cc0,2021-05-27,51.1020332208,-0.6003690804,val
107978729_0.jpg,ixodes_ricinus,107978729,marcelkronister,cc-by-nc,2021-08-21,48.2571116703,15.2590516684,val
108162735_0.jpg,ixodes_ricinus,108162735,ogeukord,cc-by-nc,2022-03-07,54.275748271,10.0596170938,test
108162735_1.jpg,ixodes_ricinus,108162735,ogeukord,cc-by-nc,2022-03-07,54.275748271,10.0596170938,test
108426806_0.jpg,ixodes_ricinus,108426806,martin_galli,cc-by-nc,2022-02-28,43.9438948912,3.3548291155,train
108426806_1.jpg,ixodes_ricinus,108426806,martin_galli,cc-by-nc,2022-02-28,43.9438948912,3.3548291155,train
108677579_0.jpg,ixodes_ricinus,108677579,bill-icbugs-lucas,cc-by-nc,2013-07-26,51.098635,7.214037,train
109070863_0.jpg,ixodes_ricinus,109070863,jfb22,cc-by-nc,2022-03-20,48.4795989989,-2.6941447256,train
109070863_1.jpg,ixodes_ricinus,109070863,jfb22,cc-by-nc,2022-03-20,48.4795989989,-2.6941447256,train
109070863_2.jpg,ixodes_ricinus,109070863,jfb22,cc-by-nc,2022-03-20,48.4795989989,-2.6941447256,train
109077377_0.jpg,ixodes_ricinus,109077377,geum,cc-by-nc,2022-03-20,49.2960633333,2.473555,train
109077386_0.jpg,ixodes_ricinus,109077386,geum,cc-by-nc,2022-03-20,49.295855,2.473535,test
109138756_0.jpg,ixodes_ricinus,109138756,thomas_birnie,cc-by-nc,2022-03-06,52.2272156316,5.1644454005,train
109284631_0.jpg,ixodes_ricinus,109284631,kestrel23,cc-by-nc,2021-08-15,54.6847874,-3.1782337,val
109441198_0.jpg,ixodes_ricinus,109441198,eusocial,cc-by-nc,2022-03-22,51.4808344741,7.1139451547,test
109658493_0.jpg,ixodes_ricinus,109658493,jeangaget,cc-by-nc,2022-03-27,48.3547897336,7.5287256239,train
109660052_0.jpg,ixodes_ricinus,109660052,coll39,cc-by-nc,2022-03-27,47.171671252,5.7279511749,train
109660052_1.jpg,ixodes_ricinus,109660052,coll39,cc-by-nc,2022-03-27,47.171671252,5.7279511749,train
109660319_0.jpg,ixodes_ricinus,109660319,jeangaget,cc-by-nc,2022-03-27,48.3546905517,7.5287599561,train
109763265_0.jpg,ixodes_ricinus,109763265,oleksandr_shynder,cc-by-nc,2021-04-19,49.8631274341,31.3566359893,train
109763265_1.jpg,ixodes_ricinus,109763265,oleksandr_shynder,cc-by-nc,2021-04-19,49.8631274341,31.3566359893,train
109764345_0.jpg,ixodes_ricinus,109764345,jeangaget,cc-by-nc,2022-03-28,48.4501075744,7.5758237836,train
109815881_0.jpg,ixodes_ricinus,109815881,svenaage,cc-by-nc,2022-03-29,55.6894616877,11.1032669285,train
109990970_0.jpg,ixodes_ricinus,109990970,maxmeny,cc-by-nc,2022-03-31,48.4870986938,26.4916000366,test
110013927_0.jpg,ixodes_ricinus,110013927,mkg733,cc-by-nc,2022-03-30,51.4691299373,-2.6300216094,val
110165510_0.jpg,ixodes_ricinus,110165510,calum_mclennan,cc-by,2022-03-29,50.4990527211,-4.6123853499,train
110165510_1.jpg,ixodes_ricinus,110165510,calum_mclennan,cc-by,2022-03-29,50.4990527211,-4.6123853499,train
110165510_2.jpg,ixodes_ricinus,110165510,calum_mclennan,cc-by,2022-03-29,50.4990527211,-4.6123853499,train
110165510_3.jpg,ixodes_ricinus,110165510,calum_mclennan,cc-by,2022-03-29,50.4990527211,-4.6123853499,train
110209901_0.jpg,ixodes_ricinus,110209901,sam__,cc-by-nc,2022-04-02,56.0193794609,-2.8564421213,train
110267665_0.jpg,ixodes_ricinus,110267665,pispio,cc-by-nc,2022-02-04,39.0752905442,16.2346450612,test
110267665_1.jpg,ixodes_ricinus,110267665,pispio,cc-by-nc,2022-02-04,39.0752905442,16.2346450612,test
110270813_0.jpg,ixodes_ricinus,110270813,plm43,cc0,2022-04-03,48.6584748188,18.4003481269,test
110270813_1.jpg,ixodes_ricinus,110270813,plm43,cc0,2022-04-03,48.6584748188,18.4003481269,test
110664374_0.jpg,ixodes_ricinus,110664374,ilya_rudenko,cc-by,2022-04-07,44.5392436479,38.0950328797,train
110664374_1.jpg,ixodes_ricinus,110664374,ilya_rudenko,cc-by,2022-04-07,44.5392436479,38.0950328797,train
110664374_2.jpg,ixodes_ricinus,110664374,ilya_rudenko,cc-by,2022-04-07,44.5392436479,38.0950328797,train
110763206_0.jpg,ixodes_ricinus,110763206,seanbirkbc,cc-by-nc,2022-04-03,56.1628021847,10.407293967,train
110779139_0.jpg,ixodes_ricinus,110779139,aclarke4,cc-by-nc,2022-03-27,56.229692543,-4.7286799543,train
110779296_0.jpg,ixodes_ricinus,110779296,aclarke4,cc-by-nc,2022-03-27,56.23293,-4.7309616667,train
110779330_0.jpg,ixodes_ricinus,110779330,aclarke4,cc-by-nc,2022-03-27,56.23574,-4.7307766667,val
110779372_0.jpg,ixodes_ricinus,110779372,aclarke4,cc-by-nc,2022-03-27,56.2357766751,-4.7308266667,train
110998079_0.jpg,ixodes_ricinus,110998079,vhamon,cc-by-nc,2022-04-10,48.1760572375,-1.8542887394,val
100914136_0.jpg,ixodes_ricinus,100914136,munstie,cc-by-nc,2021-11-11,50.8061268618,4.4787746781,train
101251766_0.jpg,ixodes_ricinus,101251766,oleksandr_shynder,cc-by-nc,2010-05-08,44.7377033668,34.1103512805,train
101251766_1.jpg,ixodes_ricinus,101251766,oleksandr_shynder,cc-by-nc,2010-05-08,44.7377033668,34.1103512805,train
101353134_0.jpg,ixodes_ricinus,101353134,hanjohan,cc-by,2021-11-14,56.2295483064,10.5746481124,test
102256611_0.jpg,ixodes_ricinus,102256611,mettehhh,cc-by-nc,2019-06-05,56.4764751754,9.3716574328,train
102712143_0.jpg,ixodes_ricinus,102712143,apeterlongo,cc-by-nc,2021-05-29,46.3748324833,10.9023603333,train
102712143_1.jpg,ixodes_ricinus,102712143,apeterlongo,cc-by-nc,2021-05-29,46.3748324833,10.9023603333,train
103173290_0.jpg,ixodes_ricinus,103173290,fredericdupont,cc-by-nc,2016-09-08,50.4308272925,3.2840145755,train
103354546_0.jpg,ixodes_ricinus,103354546,felix_riegel,cc-by-nc,2021-06-24,48.20724038,11.64302866,train
103354546_1.jpg,ixodes_ricinus,103354546,felix_riegel,cc-by-nc,2021-06-24,48.20724038,11.64302866,train
103429186_0.jpg,ixodes_ricinus,103429186,esdena,cc-by-nc,2021-09-02,55.5403066667,14.01631,train
103429186_1.jpg,ixodes_ricinus,103429186,esdena,cc-by-nc,2021-09-02,55.5403066667,14.01631,train
103429186_2.jpg,ixodes_ricinus,103429186,esdena,cc-by-nc,2021-09-02,55.5403066667,14.01631,train
103570594_0.jpg,ixodes_ricinus,103570594,lynkos,cc-by-nc-sa,2017-05-22,42.1001038833,14.0110240833,train
103696618_0.jpg,ixodes_ricinus,103696618,grathwohl,cc-by-nc,2021-08-16,55.2496536075,11.7620812236,train
104289138_0.jpg,ixodes_ricinus,104289138,benoit_segerer,cc-by-nc,2015-06-14,48.669746,1.645603,train
104289138_1.jpg,ixodes_ricinus,104289138,benoit_segerer,cc-by-nc,2015-06-14,48.669746,1.645603,train
104874793_0.jpg,ixodes_ricinus,104874793,lastovka,cc-by-nc,2021-04-30,46.9385550563,16.109563197,val
105172162_0.jpg,ixodes_ricinus,105172162,meuchael,cc-by,2021-07-25,55.6287838317,12.5837057826,train
105508537_0.jpg,ixodes_ricinus,105508537,jfb22,cc-by-nc,2022-01-23,48.4806891183,-2.694004029,train
105508537_1.jpg,ixodes_ricinus,105508537,jfb22,cc-by-nc,2022-01-23,48.4806891183,-2.694004029,train
105508537_2.jpg,ixodes_ricinus,105508537,jfb22,cc-by-nc,2022-01-23,48.4806891183,-2.694004029,train
105659232_0.jpg,ixodes_ricinus,105659232,fboetzl,cc-by-nc,2014-04-21,49.8462217519,9.9638075796,val
106121403_0.jpg,ixodes_ricinus,106121403,kakariki14,cc-by-nc,2021-07-26,39.2140121045,-4.7944178814,train
106875785_0.jpg,ixodes_ricinus,106875785,oleksandr_shynder,cc-by-nc,2008-06-19,50.4139140701,30.5638929609,train
95242194_0.jpg,ixodes_ricinus,95242194,blair1880,cc-by-nc,2021-09-18,57.1248930367,-3.9393129386,train
95633042_0.jpg,ixodes_ricinus,95633042,ulfteghammar,cc-by-nc,2021-09-21,58.381345,11.632305,test
95854852_0.jpg,ixodes_ricinus,95854852,vuillermoz,cc-by-nc,2021-09-23,45.0152054684,7.2461820977,test
96060063_0.jpg,ixodes_ricinus,96060063,rulevska,cc-by-nc,2021-09-25,49.8045158386,30.0563697815,train
96279354_0.jpg,ixodes_ricinus,96279354,peter_t_ruehr,cc-by,2021-07-12,50.7411271676,7.094691284,val
96340431_0.jpg,ixodes_ricinus,96340431,mayerb,cc-by-nc,2021-09-25,48.3201346794,10.0736491755,train
96671343_0.jpg,ixodes_ricinus,96671343,hemala_vladimir,cc-by,2021-09-30,48.1839684593,17.2476223219,train
96671343_1.jpg,ixodes_ricinus,96671343,hemala_vladimir,cc-by,2021-09-30,48.1839684593,17.2476223219,train
97246633_0.jpg,ixodes_ricinus,97246633,wolffchristiane,cc-by-nc,2021-10-05,49.7085344923,6.0471163237,val
97246633_1.jpg,ixodes_ricinus,97246633,wolffchristiane,cc-by-nc,2021-10-05,49.7085344923,6.0471163237,val
97246633_2.jpg,ixodes_ricinus,97246633,wolffchristiane,cc-by-nc,2021-10-05,49.7085344923,6.0471163237,val
97246633_3.jpg,ixodes_ricinus,97246633,wolffchristiane,cc-by-nc,2021-10-05,49.7085344923,6.0471163237,val
97575155_0.jpg,ixodes_ricinus,97575155,zackgrasso,cc-by-nc,2021-10-08,55.9171366667,-4.3313366667,train
97575155_1.jpg,ixodes_ricinus,97575155,zackgrasso,cc-by-nc,2021-10-08,55.9171366667,-4.3313366667,train
97575155_2.jpg,ixodes_ricinus,97575155,zackgrasso,cc-by-nc,2021-10-08,55.9171366667,-4.3313366667,train
97822394_0.jpg,ixodes_ricinus,97822394,hemala_vladimir,cc-by,2021-10-09,48.7881540509,19.1559921205,val
98503618_0.jpg,ixodes_ricinus,98503618,sab3600,cc0,2021-10-17,57.151288861,-2.1182889864,train
98503618_1.jpg,ixodes_ricinus,98503618,sab3600,cc0,2021-10-17,57.151288861,-2.1182889864,train
99136420_0.jpg,ixodes_ricinus,99136420,naturmette,cc-by-nc,2021-10-23,56.798069,9.84955883,train
99856968_0.jpg,ixodes_ricinus,99856968,eusocial,cc-by-nc,2021-10-31,51.4809879737,7.1088191024,test
99856968_1.jpg,ixodes_ricinus,99856968,eusocial,cc-by-nc,2021-10-31,51.4809879737,7.1088191024,test
99856968_2.jpg,ixodes_ricinus,99856968,eusocial,cc-by-nc,2021-10-31,51.4809879737,7.1088191024,test
91826794_0.jpg,ixodes_ricinus,91826794,girish19,cc-by-nc,2021-08-20,50.8125716667,-0.45062,val
91885418_0.jpg,ixodes_ricinus,91885418,laurarh,cc-by-nc,2021-08-20,54.783838,11.815706,train
91945988_0.jpg,ixodes_ricinus,91945988,christopherkullenberg,cc0,2021-08-21,57.6939430237,12.1238260269,train
92105282_0.jpg,ixodes_ricinus,92105282,phaulactis,cc-by-nc,2021-08-22,57.672195004,12.0984805,train
92109384_0.jpg,ixodes_ricinus,92109384,peter_gabler,cc0,2021-08-22,54.1340327735,13.831149905,train
92120682_0.jpg,ixodes_ricinus,92120682,oliviaoerskov,cc-by-nc,2021-08-22,56.1482167853,9.5907310739,train
92206404_0.jpg,ixodes_ricinus,92206404,wormsy,cc-by-nc,2021-08-23,49.6087533615,8.3368238532,test
92206404_1.jpg,ixodes_ricinus,92206404,wormsy,cc-by-nc,2021-08-23,49.6087533615,8.3368238532,test
92215645_0.jpg,ixodes_ricinus,92215645,michelle1073,cc-by,2021-08-23,55.4406394958,-2.7518627642,train
92265663_0.jpg,ixodes_ricinus,92265663,phaulactis,cc-by-nc,2021-08-23,57.674245004,12.0970638333,val
92441183_0.jpg,ixodes_ricinus,92441183,bente2,cc-by-nc,2021-08-23,60.1991465388,5.6257154793,train
92549716_0.jpg,ixodes_ricinus,92549716,forsten,cc-by-nc,2021-08-25,52.7881666667,12.6228216667,train
92557148_0.jpg,ixodes_ricinus,92557148,offalseller,cc-by-nc,2021-08-21,43.1205741635,-3.2977861044,train
92557148_1.jpg,ixodes_ricinus,92557148,offalseller,cc-by-nc,2021-08-21,43.1205741635,-3.2977861044,train
92557148_2.jpg,ixodes_ricinus,92557148,offalseller,cc-by-nc,2021-08-21,43.1205741635,-3.2977861044,train
92557148_3.jpg,ixodes_ricinus,92557148,offalseller,cc-by-nc,2021-08-21,43.1205741635,-3.2977861044,train
92600935_0.jpg,ixodes_ricinus,92600935,nefff,cc-by-nc,2021-07-12,55.6556189523,8.142998748,train
92816400_0.jpg,ixodes_ricinus,92816400,lugerjosef,cc-by-nc,2021-08-28,47.7152557372,16.2371616361,train
92816400_1.jpg,ixodes_ricinus,92816400,lugerjosef,cc-by-nc,2021-08-28,47.7152557372,16.2371616361,train
92816400_2.jpg,ixodes_ricinus,92816400,lugerjosef,cc-by-nc,2021-08-28,47.7152557372,16.2371616361,train
92816400_3.jpg,ixodes_ricinus,92816400,lugerjosef,cc-by-nc,2021-08-28,47.7152557372,16.2371616361,train
92816400_4.jpg,ixodes_ricinus,92816400,lugerjosef,cc-by-nc,2021-08-28,47.7152557372,16.2371616361,train
92816400_5.jpg,ixodes_ricinus,92816400,lugerjosef,cc-by-nc,2021-08-28,47.7152557372,16.2371616361,train
92816400_6.jpg,ixodes_ricinus,92816400,lugerjosef,cc-by-nc,2021-08-28,47.7152557372,16.2371616361,train
92885798_0.jpg,ixodes_ricinus,92885798,robelibob,cc-by-nc,2021-08-29,59.3619117737,14.9765167236,train
92934220_0.jpg,ixodes_ricinus,92934220,slst,cc-by-nc,2021-08-29,60.2576512166,24.782335547,train
92934220_1.jpg,ixodes_ricinus,92934220,slst,cc-by-nc,2021-08-29,60.2576512166,24.782335547,train
92947066_0.jpg,ixodes_ricinus,92947066,svenaage,cc-by-nc,2021-08-29,55.6882033333,11.1025,train
93030580_0.jpg,ixodes_ricinus,93030580,jraulio,cc-by-nc,2021-08-29,60.171233343,25.3358888626,test
93234982_0.jpg,ixodes_ricinus,93234982,hugher0815,cc-by-nc,2021-08-31,48.246055,9.2171116667,train
93342774_0.jpg,ixodes_ricinus,93342774,andreamv1508,cc-by-nc,2021-09-02,56.2198744495,9.7229273854,train
93403524_0.jpg,ixodes_ricinus,93403524,reichegger95,cc-by-nc,2021-06-27,46.8104178997,11.8827862997,train
93523706_0.jpg,ixodes_ricinus,93523706,djgwild,cc-by,2021-08-24,51.1573204344,-0.3484107461,test
93682900_0.jpg,ixodes_ricinus,93682900,zymi,cc-by,2021-09-05,49.5762069317,7.9815653824,train
93682900_1.jpg,ixodes_ricinus,93682900,zymi,cc-by,2021-09-05,49.5762069317,7.9815653824,train
93743214_0.jpg,ixodes_ricinus,93743214,peter_gabler,cc0,2021-09-05,50.9590031282,10.3123808849,test
93849501_0.jpg,ixodes_ricinus,93849501,sofi570c,cc-by-nc,2021-09-02,56.2308531876,9.7364576737,train
94197181_0.jpg,ixodes_ricinus,94197181,sailean,cc-by,2021-08-28,56.5030646507,-5.4188761515,train
94486327_0.jpg,ixodes_ricinus,94486327,eesaari_lo,cc0,2021-09-11,60.502231707,21.9753330982,train
94753465_0.jpg,ixodes_ricinus,94753465,syrrhaptes,cc-by-nc,2021-09-12,51.1591069389,-2.7742198801,test
94753465_1.jpg,ixodes_ricinus,94753465,syrrhaptes,cc-by-nc,2021-09-12,51.1591069389,-2.7742198801,test
94753465_2.jpg,ixodes_ricinus,94753465,syrrhaptes,cc-by-nc,2021-09-12,51.1591069389,-2.7742198801,test
94753465_3.jpg,ixodes_ricinus,94753465,syrrhaptes,cc-by-nc,2021-09-12,51.1591069389,-2.7742198801,test
94753465_4.jpg,ixodes_ricinus,94753465,syrrhaptes,cc-by-nc,2021-09-12,51.1591069389,-2.7742198801,test
94828850_0.jpg,ixodes_ricinus,94828850,panu8,cc-by-nc,2021-09-14,60.2242254227,24.9030105327,train
94880773_0.jpg,ixodes_ricinus,94880773,fabiologist,cc-by-nc,2021-09-14,48.413657393,9.9559880025,train
88952295_0.jpg,ixodes_ricinus,88952295,yuriysokolov73,cc-by-nc,2021-07-26,52.2526638953,35.2983535287,train
88968993_0.jpg,ixodes_ricinus,88968993,pialep,cc-by-nc,2021-07-28,61.1775970459,21.6527671814,train
88968993_1.jpg,ixodes_ricinus,88968993,pialep,cc-by-nc,2021-07-28,61.1775970459,21.6527671814,train
88968993_2.jpg,ixodes_ricinus,88968993,pialep,cc-by-nc,2021-07-28,61.1775970459,21.6527671814,train
88968993_3.jpg,ixodes_ricinus,88968993,pialep,cc-by-nc,2021-07-28,61.1775970459,21.6527671814,train
88968993_4.jpg,ixodes_ricinus,88968993,pialep,cc-by-nc,2021-07-28,61.1775970459,21.6527671814,train
88968993_5.jpg,ixodes_ricinus,88968993,pialep,cc-by-nc,2021-07-28,61.1775970459,21.6527671814,train
89016200_0.jpg,ixodes_ricinus,89016200,svenaage,cc-by-nc,2021-07-29,55.6699141393,10.9609201739,train
89035009_0.jpg,ixodes_ricinus,89035009,mettela,cc-by-nc,2021-07-28,55.0371638333,11.87483,test
89103020_0.jpg,ixodes_ricinus,89103020,bjrnriesbeck,cc-by-sa,2021-07-29,54.1958166667,12.1859972222,train
89180381_0.jpg,ixodes_ricinus,89180381,clashcar,cc-by-nc,2021-07-29,48.025795,14.22788,test
89180381_1.jpg,ixodes_ricinus,89180381,clashcar,cc-by-nc,2021-07-29,48.025795,14.22788,test
89299378_0.jpg,ixodes_ricinus,89299378,williambenedetto,cc-by-nc,2021-07-29,44.8580843017,7.2012223956,train
89299426_0.jpg,ixodes_ricinus,89299426,williambenedetto,cc-by-nc,2021-07-31,44.8580918269,7.2011783613,train
89347745_0.jpg,ixodes_ricinus,89347745,olive2605,cc-by-nc,2021-07-21,57.00546945,-3.4071783333,train
89606906_0.jpg,ixodes_ricinus,89606906,marefred,cc-by-nc,2021-07-30,58.2361111111,11.4413888889,test
89764041_0.jpg,ixodes_ricinus,89764041,jonnyecology,cc0,2021-08-03,56.5633801846,-5.7394170016,train
89817267_0.jpg,ixodes_ricinus,89817267,jeremybarker,cc0,2021-08-03,47.7090189722,9.6643249722,train
90042264_0.jpg,ixodes_ricinus,90042264,pfadfinder,cc-by-nc,2021-08-03,50.106225816,8.331964463,train
90138260_0.jpg,ixodes_ricinus,90138260,tonivomberg,cc-by-nc,2021-08-06,46.9450639407,7.8758882472,train
90233486_0.jpg,ixodes_ricinus,90233486,ficedula,cc-by-nc,2021-08-07,53.2228133333,10.1676283333,train
90385798_0.jpg,ixodes_ricinus,90385798,jpegorino,cc-by-nc,2021-08-08,56.3848554717,-3.9661808794,train
90545805_0.jpg,ixodes_ricinus,90545805,alainc,cc-by,2021-08-09,45.9193194444,6.1431722222,test
90577627_0.jpg,ixodes_ricinus,90577627,magnus_gaarde,cc-by-nc,2019-06-25,56.0381083333,9.8978133333,train
90745804_0.jpg,ixodes_ricinus,90745804,burati,cc-by-nc,2021-08-10,48.0276527405,7.9317646027,train
90783244_0.jpg,ixodes_ricinus,90783244,killnoman,cc-by-nc,2021-08-11,55.2901167,9.0475521,train
90788898_0.jpg,ixodes_ricinus,90788898,raunay,cc-by-nc,2021-08-11,60.453790321,25.030508282,train
90788898_1.jpg,ixodes_ricinus,90788898,raunay,cc-by-nc,2021-08-11,60.453790321,25.030508282,train
90788898_2.jpg,ixodes_ricinus,90788898,raunay,cc-by-nc,2021-08-11,60.453790321,25.030508282,train
90793997_0.jpg,ixodes_ricinus,90793997,rudolphous,cc-by,2021-08-11,52.2410484898,4.4445199494,train
90793997_1.jpg,ixodes_ricinus,90793997,rudolphous,cc-by,2021-08-11,52.2410484898,4.4445199494,train
90793997_2.jpg,ixodes_ricinus,90793997,rudolphous,cc-by,2021-08-11,52.2410484898,4.4445199494,train
90793997_3.jpg,ixodes_ricinus,90793997,rudolphous,cc-by,2021-08-11,52.2410484898,4.4445199494,train
90915922_0.jpg,ixodes_ricinus,90915922,mamiranda10,cc-by-nc,2021-08-11,43.3574867775,-5.8449400575,train
91249520_0.jpg,ixodes_ricinus,91249520,hartzscottishexplorers,cc-by-nc,2021-08-15,56.8793058566,-4.775574939,train
91274259_0.jpg,ixodes_ricinus,91274259,erictittley,cc-by,2021-08-15,56.386041,-3.953262,train
91274920_0.jpg,ixodes_ricinus,91274920,erictittley,cc-by,2021-08-15,56.3846759722,-3.9624459722,train
91396254_0.jpg,ixodes_ricinus,91396254,donald313,cc-by-nc,2021-08-16,56.6956281667,11.5424431944,train
91396254_1.jpg,ixodes_ricinus,91396254,donald313,cc-by-nc,2021-08-16,56.6956281667,11.5424431944,train
91396254_2.jpg,ixodes_ricinus,91396254,donald313,cc-by-nc,2021-08-16,56.6956281667,11.5424431944,train
91440215_0.jpg,ixodes_ricinus,91440215,jeangaget,cc-by-nc,2021-08-16,48.2376785278,7.2766475675,train
91548408_0.jpg,ixodes_ricinus,91548408,oleksandr_shynder,cc-by-nc,2021-06-01,50.4122922848,30.5658620217,train
91645765_0.jpg,ixodes_ricinus,91645765,milla_liv,cc-by-nc,2021-08-18,56.3279389972,10.1586348124,train
84757297_0.jpg,ixodes_ricinus,84757297,coleiche,cc-by-nc,2021-06-27,49.9685820165,14.4224947648,train
84757297_1.jpg,ixodes_ricinus,84757297,coleiche,cc-by-nc,2021-06-27,49.9685820165,14.4224947648,train
84757297_2.jpg,ixodes_ricinus,84757297,coleiche,cc-by-nc,2021-06-27,49.9685820165,14.4224947648,train
84829445_0.jpg,ixodes_ricinus,84829445,franzhillebrand,cc0,2021-06-28,46.9541244506,15.4293746947,train
84957226_0.jpg,ixodes_ricinus,84957226,dustyshoes,cc-by,2021-06-29,51.493071323,-2.7790616402,train
84957226_1.jpg,ixodes_ricinus,84957226,dustyshoes,cc-by,2021-06-29,51.493071323,-2.7790616402,train
